spend,install,retention_d1,retention_d2,retention_d3,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.9934198675496688,-0.995397008055236,0.17063264381700116,-0.14063113392722293,-0.2340102672504907,-0.5608372338819265,-0.8389432310228582,-0.7024943052476491,-0.654575112645852,-0.6080769959587181,-0.983059355273308,-0.9786411129029684,-0.8803964757709251,-0.9870801063447516,-0.9825986809939264,-0.9785051970100868,-0.7964757709251101,-0.9866787908618692,-0.9825639131237844,-0.9783444616932876,-0.8460352422907489,-0.986662614997876,-0.9832331946240179,-0.9781624525845588,-0.9068281938325992,-0.9872873114597138,-0.7843927046835402,-0.733539648711586,-0.744326621456864,-0.8238359352977849,-0.9293223007135654,-0.9521357600295672,-0.9502073423476556,-0.9654876933870526,1
-0.9995920529801324,-0.998760732937948,0.11540230276604467,-0.2708304946177952,-0.20060634963891544,-0.5517270745333152,-0.6802246299558901,-0.6802246299558901,-0.6802246299558901,-0.11795907112799466,-0.9969100055411292,-0.9956235082492084,-0.8151982378854625,-0.990553295427892,-0.9968448157846129,-0.9955549593641028,-0.8266519823788546,-0.9904046315350008,-0.9968274318495419,-0.9954745917057032,-0.8129955947136565,-0.9895673380035364,-0.9967535501254904,-0.9953079470022568,-0.8013215859030837,-0.9894102010390295,-0.8121500710331266,-0.8287898263586033,-0.8219818359971836,-0.8503757628692442,-0.91718632481966,-0.9055789222847772,-0.8989731054035892,-0.9074538155385908,0
-0.9915900662251655,-0.9938036646897408,0.32909209986428034,-0.09983271786131376,-0.22482877252785385,-0.3583862008016918,-0.8270196000612859,-0.7236088493293981,-0.6596189153454938,-0.4644533446041981,-0.843970490770217,-0.8276692847219309,-0.5801762114537445,-0.832999609853566,-0.8435750062473517,-0.8255194498597407,-0.6096916299559472,-0.8307912192788569,-0.8481252512521866,-0.8248091415847675,-0.5709251101321586,-0.8304861887006968,-0.8470735231803911,-0.8235953535674672,-0.6403083700440528,-0.8240158431033626,-0.6278148112184838,-0.6580133701443827,-0.6670104711673954,-0.6400485897510089,-0.9541126284992496,-0.9536262459128608,-0.9587515206395828,-0.943410188143045,2
-0.9633642384105959,-0.9775161547313446,0.3595276190272343,0.0046849247629436866,-0.1240144980272122,-0.2950008740198492,-0.8031789582486846,-0.6937712661694548,-0.6007065610049912,-0.3688150093570477,-0.8447744977672509,-0.8229311385083408,-0.5422907488986783,-0.8305994197486501,-0.8124881843566314,-0.8219974554181098,-0.6365638766519823,-0.8320745044889948,-0.8401503710383642,-0.8216724391525231,-0.5354625550660793,-0.8475286168365325,-0.7972989710883429,-0.8173585869001898,-0.6859030837004405,-0.8174207122695084,-0.6577206535364768,-0.7677020639832479,-0.6606555238705398,-0.44514050831998864,-0.9462507288668096,-0.9348099540465338,-0.9349877785952664,-0.9334145851165156,2
-0.904150165562914,-0.9264406479596352,-0.05484289451142477,-0.31241518944859803,-0.4107609747882461,-0.6186920637920736,-0.9261933449174256,-0.8570996234047024,-0.8290907388344106,-0.7145917786364897,0.05982898553873905,0.22994664414796384,-0.9233480176211454,0.8955509056365569,-0.01221873336303092,0.2267307559346492,-0.9277533039647576,0.8312495354253346,-0.022514368908832072,0.2251293121533036,-0.8881057268722468,0.7979187825274479,-0.047051793261552184,0.22689858251542505,-0.929955947136564,0.7616078192585984,-0.8284941438915698,-0.8240852977592331,-0.8058099496869461,-0.7958508271055496,-0.9600786881791792,-0.949643645626124,-0.9553521750054936,-0.9279480331950454,1
-0.9244397350993376,-0.9729131627865804,0.5883955430044814,0.24036159371354904,0.08216434403585238,-0.29750905519061954,-0.8597247335118383,-0.7863324994957472,-0.7325401801861229,-0.6081107719169776,-0.9884483751453188,-0.9870643526296476,-0.6742290748898678,-0.9925059532956588,-0.9875835243755364,-0.9860266643344288,-0.628193832599119,-0.990851393492912,-0.9867664794271992,-0.9850492517830096,-0.5640969162995595,-0.9895711893997252,-0.9871619639500646,-0.9825803100418798,-0.5625550660792952,-0.9899902213050764,-0.4214135382715276,-0.4816387304431135,-0.5138307625327265,-0.5508074816438904,-0.8659790974872867,-0.8461596343409576,-0.8729841967131167,-0.8690195232122502,1
-0.9547604966887416,-0.971408338496946,-0.09626292488171062,-0.35542736343281955,-0.4682049721394982,-0.6579103536725865,-0.9019292470027772,-0.8412694509624653,-0.7907456736947213,-0.6650102100376674,-0.05820793359336807,0.07503798258267369,-0.9191629955947136,0.7492001612964725,-0.04701267940764242,0.07686634681126536,-0.9226872246696036,0.7623773282171387,0.02297938917198139,0.08021933279479132,-0.909251101321586,0.7413856784292159,-0.07902084985712576,0.09532845257392196,-0.8949339207048458,0.6588171360940911,-0.649838107604677,-0.6141479494435358,-0.5908862463483097,-0.7127838266219939,-0.935479042522842,-0.9354604547034466,-0.93555115165617,-0.944185734721684,1
-0.9776026490066224,-0.9822961848278304,0.14411758126841925,-0.21037727671805875,-0.3458346614771194,-0.5533438466399361,-0.7561157573417154,-0.6833614598271838,-0.6139885016152961,-0.4687899154115642,-0.9362661480459372,-0.9160630720655611,-0.8713656387665198,-0.9465156611248928,-0.9353491454709416,-0.9154390408356344,-0.8550660792951542,-0.9474661857043106,-0.9347059398733146,-0.9146850030994732,-0.8403083700440529,-0.9451129826328992,-0.9382479166440312,-0.9147500063525906,-0.8572687224669604,-0.9474222797877572,-0.581338800602536,-0.5978590697055243,-0.5948467648066857,-0.6821794413636726,-0.9435776177154682,-0.9457954030590252,-0.9563763046416609,-0.9533428092299506,2
-0.9351344370860928,-0.8316367177126671,0.2339801352769313,-0.13618319432210044,-0.34764431479419106,-0.6527099553947724,-0.516814454585701,-0.2920787338769917,-0.20318385842990194,-0.01312783196020173,-0.8845141733395626,-0.7878388368436076,-0.8460352422907489,-0.7892346544007399,-0.8813285672378014,-0.7823360159978916,-0.8270925110132159,-0.7744129413074181,-0.8708677843088256,-0.7750225590835251,-0.829295154185022,-0.7525185242528195,-0.8615804169971425,-0.7444899401556414,-0.8085903083700441,-0.7296181225136831,-0.88176438376192,-0.8814585374919478,-0.8898478960167658,-0.8914678386151125,-0.909002532149494,-0.9143118241631912,-0.9450345199949012,-0.9549932149990116,2
-0.97782119205298,-0.9855713906346818,0.18974829973281526,-0.14824356327422886,-0.37357147194559137,-0.6427131406363857,-0.9823568120386884,-0.961902532097306,-0.9583558693515508,-0.9505587856334768,-0.9686046132617696,-0.9221461946800156,-0.9359030837004404,-0.9816203671073821,-0.966957485413792,-0.9223872976552144,-0.9383259911894272,-0.9809733325476484,-0.9613337824183228,-0.9217999046224996,-0.9330396475770926,-0.9775771713882858,-0.953815230500114,-0.9186537471716198,-0.9365638766519824,-0.971535871326394,-0.8627469264541079,-0.8617215476191737,-0.8531102831831943,-0.8694049486409219,-0.9589255791979838,-0.9590336014476726,-0.9649982997366712,-0.9675897529927416,0
-0.9989933774834436,-0.9984066566345048,0.8281773743016758,0.036400139664804376,-0.10755935754189938,-0.32349860335195524,-0.5595416142828291,-0.4088470245181151,-0.12308201772771345,0.14964959979920645,-0.9961233824791664,-0.9940870677209801,-0.6535242290748899,-0.997330212161862,-0.9960755766577212,-0.994075248947686,-0.733920704845815,-0.9975805529141396,-0.9960538467388824,-0.9940693395610388,-0.8955947136563877,-0.9976460266493508,-0.9962407240408956,-0.9941213421635328,-0.6244493392070485,-0.997607512687462,-0.8290229499216061,-0.8002471330827086,-0.8378861908077728,-0.8336326473786169,-0.9093912524048404,-0.9122443370273878,-0.8881900506276602,-0.9143208695037818,2
-0.9912582781456952,-0.9750376206072408,0.05217594663514746,-0.2944711185265241,-0.4879876840293989,-0.6983317769673065,-0.6443503393811033,-0.5287978593131897,-0.4471924108719261,-0.2910064481203645,-0.9622681689283892,-0.9115967576377344,-0.8991189427312776,-0.956818145930172,-0.9647193037734004,-0.9107316234326089,-0.8936123348017622,-0.9605778788897658,-0.9652147459229241,-0.9108639936935026,-0.8887665198237885,-0.9600448456572236,-0.9640152544030248,-0.9089410792785584,-0.933920704845815,-0.9649838761298551,-0.9227258559984316,-0.919817181797043,-0.9214326390445262,-0.9224516032344896,-0.947524125119648,-0.9173957396442136,-0.9426730173626178,-0.9606478791979682,0
-0.999841059602649,-0.9977870231034788,0.14816993563274214,-0.17596247267427734,-0.2989092482390091,-0.6319832402234637,-0.7334686562232655,0.07427820699020149,0.17791749320060313,0.4851529835513078,-0.9554275904779496,-0.8757385994635458,-0.8909691629955947,-0.973224323415603,-0.9566618498679909,-0.8767171938922943,-0.9090308370044052,-0.9744321212604388,-0.9527070046393376,-0.8775338711269142,-0.913215859030837,-0.9733244597165142,-0.9515813948434902,-0.87740268274335,-0.9013215859030836,-0.9719610654656472,-0.9103161817280516,-0.9129553268278612,-0.9089986090881318,-0.9000584179708944,-0.9516221242865196,-0.9488910734420256,-0.9503417093849366,-0.9561842594711956,1
-0.9987708609271524,-0.9956625652828184,0.10360114977166823,-0.2428573912237184,-0.3264853149122605,-0.6251564709427664,-0.6843877394655609,-0.6552098703522115,-0.6310667789421509,-0.4925683187504269,-0.9925466378383077,-0.9880500383223724,-0.9055066079295154,-0.9689916390040136,-0.9925640217733788,-0.9879873988239138,-0.8484581497797357,-0.9710136220031804,-0.992259802909636,-0.9879495787493728,-0.9215859030837004,-0.9714257213953916,-0.9911993828703051,-0.9870182594138006,-0.8669603524229075,-0.9642097454958884,-0.8923011099110801,-0.8919009315429938,-0.8915303096142313,-0.8889294267139262,-0.9505729718935778,-0.9652857020342108,-0.954482786346076,-0.9549786139377164,0
-0.984294701986755,-0.9838010091174648,0.2551366102285377,-0.11110467728783946,-0.3140661012756009,-0.682909458330283,-0.8917067132553194,-0.8436453580087053,-0.7835686639504378,-0.6469942587703634,-0.8419322243831422,-0.70527288661128,-0.8275330396475771,-0.9014805152089709,-0.8505025043731462,-0.7057610019483247,-0.8253303964757711,-0.9003197043976398,-0.8513586631753931,-0.7051582445103275,-0.7775330396475769,-0.8967810415792881,-0.8546181510012059,-0.7013656001602626,-0.7784140969162996,-0.90150516414458,-0.8553465839328049,-0.8639441630416742,-0.8635532332554638,-0.8549805121341263,-0.9347973253920602,-0.9372626975290712,-0.9446864982946231,-0.9290620843887084,1
-0.9732450331125828,-0.9757457732141276,-0.07821414774753332,-0.4749179097824793,-0.5514921104243433,-0.6201618774515631,-0.9034820455180192,-0.8349333976968566,-0.794935681339318,-0.7042108529877187,0.009041819228805092,0.22978236319917644,-0.8535242290748899,0.8658281406884216,0.006490726757135468,0.23660652289916875,-0.8766519823788547,0.8633701796406725,-0.03696476493660295,0.2355073769828209,-0.9,0.7786248281795876,-0.029137648170884045,0.1995073935291034,-0.8929515418502203,0.740885767203898,-0.7942965253064189,-0.7787584494586896,-0.7816584721201892,-0.812455611712952,-0.9492311365746066,-0.9444555044299944,-0.9444571739204816,-0.9473600865747074,2
-0.9882635695364238,-0.9892891918208374,0.38682219525323536,0.061168754534299825,-0.10079644878622818,-0.36097459454580094,-0.8312710225474862,-0.6867258069671898,-0.6229706773942603,-0.3811138748879228,-0.8803463749062898,-0.8606164790337917,-0.6618942731277533,-0.8762091939759542,-0.8778691641586719,-0.8602181863737817,-0.6528634361233481,-0.8716553031222114,-0.8751051184823825,-0.8593719622059268,-0.5973568281938326,-0.8664844185990084,-0.8701854648572888,-0.8570909389601725,-0.669603524229075,-0.8571008769243982,-0.6879109837217474,-0.684427387857351,-0.6791803840979487,-0.6214734623772666,-0.9623180216059198,-0.9790183633320596,-0.9771407104385058,-0.9780946089040152,1
-0.9965377483443708,-0.9886695582898114,0.3560617561331061,-0.1670208889968422,-0.2922030604809327,-0.6185708647073112,-0.5937794807903798,-0.2886745082581864,-0.182153700095401,0.06544624278108091,-0.9778919805734524,-0.9524128912087828,-0.8374449339207048,-0.9867242373368982,-0.9755103814687252,-0.9524176187181004,-0.9101321585903084,-0.9848840402378468,-0.97351122893556,-0.9524518931606532,-0.9,-0.9846406319987091,-0.9661621703842936,-0.9486450662826352,-0.8733480176211453,-0.9783620859315816,-0.924638071311578,-0.9102058540180508,-0.9148034725338372,-0.9198303663597244,-0.9578899166450504,-0.9683149668206666,-0.9717924516526416,-0.95587611119779,1
-0.994728476821192,-0.9888465964415332,-0.0794780574728895,-0.4755380122034353,-0.5664370182071672,-0.6840285894659632,-0.5702392751541029,-0.4712267427923799,-0.31241509329657524,0.00023947438797433662,-0.9039320288138724,-0.8167286462836163,-0.9129955947136564,-0.8340987983258751,-0.9024674322841404,-0.8135163037022899,-0.9123348017621146,-0.8247899737373294,-0.9148795619248362,-0.8121370528588726,-0.8878854625550661,-0.8459734230554591,-0.9057573419963276,-0.8087462468008058,-0.9187224669603524,-0.8359536307304443,-0.9035419267139374,-0.9041990478704396,-0.907292353398266,-0.9039430880491288,-0.9393423235446731,-0.9392185160262504,-0.9306241869131338,-0.9335196236904548,2
-0.9900662251655628,-0.9559175002212976,-0.08884462290502793,-0.4041159217877095,-0.4271494413407821,-0.7222664106145251,-0.7173245399535046,-0.6356760583255976,-0.5824507761091131,-0.40786864613261054,-0.9676963026543096,-0.9374810530290628,-0.9121145374449341,-0.9513091088215844,-0.973267853844566,-0.9368262929885718,-0.9024229074889868,-0.9605324324147368,-0.9742152783059356,-0.9365485518161614,-0.923568281938326,-0.961776433383748,-0.968387314073382,-0.9329970104412952,-0.9755506607929516,-0.953058412970578,-0.9430041122323688,-0.9418634047016824,-0.9432992119582932,-0.9435428630480528,-0.946279069132552,-0.9469145024746752,-0.9311793109656584,-0.9567980646543608,0
-0.9906913907284768,-0.9861910241657076,0.1834493876064696,-0.2216512643106463,-0.3738500968105799,-0.5443585632954677,-0.8322350793927579,-0.7240623359282492,-0.6606814590134726,-0.4725739757366577,-0.5388215865013743,-0.17005737423495604,-0.8909691629955947,-0.6810235162399898,-0.5424809048338204,-0.15759920530568372,-0.8898678414096917,-0.6851221720642058,-0.5855278740533905,-0.15199828864162698,-0.8799559471365639,-0.7030311643425416,-0.5739849411662448,-0.14123965931204108,-0.9057268722466959,-0.7026144432749037,-0.8689779260610269,-0.8645271416856148,-0.8518629769461132,-0.8370122661403968,-0.9652041991290901,-0.9764025272683332,-0.9730543567806555,-0.9624876613130676,2
-0.9977483443708608,-0.9957510843586792,0.33370779693951896,0.1369929560359484,-0.1312545542871022,-0.3279693951906727,-0.7521481594030945,-0.6208080082003123,-0.5019710242887014,-0.4123096145803704,-0.9929551603124762,-0.992865006562374,-0.7050660792951542,-0.9929966211701234,-0.993081193841741,-0.99277282013068,-0.7440528634361234,-0.9929873778192702,-0.992577059724682,-0.9927302725468216,-0.7110132158590308,-0.99200989346653,-0.9914688338639056,-0.9925411721741164,-0.7843612334801762,-0.9926985231051034,-0.8169749433980076,-0.8057167537128058,-0.7985228536504583,-0.8052904230976536,-0.9698285545389979,-0.9570075173396234,-0.9660054142434392,-0.9550461207977812,0
-0.994860927152318,-0.974329468000354,0.2638208177674195,-0.18837097713952775,-0.32261541625252754,-0.7712744627617645,-0.5183948821358519,-0.3337677567353794,-0.2592040764196658,-0.13988618467177616,-0.9705603059572572,-0.9431162441356724,-0.9548458149779736,-0.9824445658918044,-0.9720944382272731,-0.9433585289882008,-0.9482378854625549,-0.9834128068936909,-0.9734025793413662,-0.9439140113330216,-0.9605726872246696,-0.9842293028857356,-0.9782570432099436,-0.9466902411797972,-0.9669603524229076,-0.9856758872942823,-0.9449753619108412,-0.948535098113122,-0.9486272797690121,-0.9493875521820562,-0.9713060482357612,-0.9725963802098291,-0.9714054231601088,-0.971821540762524,0
-0.917620582781457,-0.9414003717801186,-0.031688811716744425,-0.2858875635411948,-0.4467071820423776,-0.6438409079470532,-0.9349658035959074,-0.8970292666458611,-0.8821772088168857,-0.8348219002913472,-0.9874140310085942,-0.9842644852362838,-0.9015418502202645,-0.9644593159689284,-0.9881093884114344,-0.9840281097704026,-0.9066079295154184,-0.9684847952655556,-0.9885092189180672,-0.9838992851414972,-0.8944933920704846,-0.9674479994115066,-0.9897434783081084,-0.9831877949891948,-0.9226872246696036,-0.9704197367108536,-0.6179682322388744,-0.7113072433009451,-0.7243541632469073,-0.7633535706285937,-0.9327286639058601,-0.9194593715544978,-0.9254788933022616,-0.9242247186574832,1
-0.9596158940397352,-0.9727361246348588,0.35907452720331395,0.038489261655930695,-0.08761773853569399,-0.3504672690555858,-0.7868594419815953,-0.696992295066565,-0.6281789355222382,-0.3849885950581039,-0.8664739947196297,-0.8566146423964217,-0.6389867841409692,-0.8578079932646784,-0.8678038657525614,-0.8555946822611441,-0.6226872246696036,-0.8565871006728004,-0.8634404980497398,-0.8538537769549285,-0.6674008810572687,-0.8514678248585286,-0.8631667010723715,-0.850559884837873,-0.5995594713656388,-0.8499380502923017,-0.6967113570286577,-0.6692317119525343,-0.667606087137254,-0.6675266981709258,-0.980340380857648,-0.9824373211254182,-0.9822938529103192,-0.9792846751341308,2
-0.9794185496688742,-0.9664512702487386,0.1883837384456326,-0.17368902223899285,-0.3792325108372526,-0.6369524234643007,-0.920920936597746,-0.8226786417878346,-0.7654185530049507,-0.6061577659223283,-0.957717923923554,-0.9073656367984596,-0.8308370044052864,-0.9708965395590382,-0.9511424504829474,-0.9059107458059604,-0.8464757709251102,-0.9675019189581512,-0.949178065819924,-0.9039724669857342,-0.8610132158590309,-0.965566977512853,-0.9487043535892392,-0.8995758833203426,-0.8218061674008811,-0.9634710477068594,-0.8814275328286628,-0.8674426068477559,-0.8708359775198513,-0.8707456912635854,-0.9494035915718928,-0.9557682858754768,-0.9546237960139752,-0.9431607645025112,1
-0.9955854304635762,-0.9757457732141276,-0.06068133944999954,-0.3739166090800855,-0.4468618088569549,-0.6785700905011282,-0.5979715145716118,-0.4307966700501341,-0.3087490018048161,-0.08211778326058082,-0.9748237160334208,-0.9380034428086604,-0.9674008810572688,-0.963489534408566,-0.9730288247373396,-0.938298912141012,-0.9707048458149781,-0.9636674689124928,-0.9718423711687436,-0.938406462977988,-0.9691629955947136,-0.9609668699048436,-0.9722378556916089,-0.9377694310974382,-0.9568281938325992,-0.9634787504992371,-0.9379460712354736,-0.9382906635636176,-0.9372882256326276,-0.9318700074222702,-0.956544441454828,-0.9459958203608572,-0.9558292163467168,-0.9640986615338772,0
-0.9964503311258278,-0.9720279720279721,0.2818735035913809,-0.15572625698324027,-0.40931763766959295,-0.6737330407023144,-0.6824364885703039,-0.5463888672437642,-0.4002112795289018,-0.1669575461701831,-0.9630808678929584,-0.930413426599213,-0.9486784140969164,-0.9430840671205922,-0.9590869088103956,-0.9284314183177984,-0.952202643171806,-0.938763570875896,-0.9572137898064952,-0.926035752971092,-0.9519823788546256,-0.9310392106794596,-0.9623072827822988,-0.9197186186454148,-0.9530837004405286,-0.9373832304817982,-0.9650379268944071,-0.9637248643376009,-0.9640955081523724,-0.9653468172604353,-0.9336841289483672,-0.938642428121788,-0.9390462928595767,-0.9528405239174422,0
-0.9995,-0.9967247941931486,0.11566129592455444,-0.16952717061770414,-0.3819015605959819,-0.7004631455633981,-0.2984287864529879,-0.09943770529775342,0.011012729069806548,0.4457394309673759,-0.966331663751236,-0.9075689196991176,-0.9383259911894272,-0.9527980585882092,-0.9659231412770674,-0.9075476459071884,-0.9281938325991188,-0.954254656626847,-0.9600343332717652,-0.906674238560757,-0.959251101321586,-0.9491245969032464,-0.9645932702441355,-0.9065312314038988,-0.9367841409691631,-0.9530399262688714,-0.9259241338155308,-0.9270000023104212,-0.9222168192066028,-0.9206207656050364,-0.9456209911318948,-0.9531333763269968,-0.9619773634848482,-0.9644641919825092,2
-0.960950834437086,-0.9552093476144108,-0.01844290260180537,-0.2785635916220613,-0.40136735038698906,-0.6559060503724756,-0.7142346149027025,-0.5385235513102807,-0.4343518800583041,-0.22944753963150044,-0.9027021154075988,-0.8329806414402829,-0.9044052863436124,-0.8193749106957509,-0.9019632981670812,-0.8333328408844459,-0.9006607929515419,-0.8188688372365308,-0.9022762089983594,-0.8340786054793015,-0.8991189427312776,-0.8215956257382645,-0.9038494551222852,-0.8357036868072352,-0.8975770925110133,-0.8269621611878629,-0.7288653555090417,-0.7360036819197087,-0.7480181575231817,-0.7260373423038654,-0.9308831425421668,-0.9321177099503928,-0.9300873502959912,-0.9257594149130841,2
-0.9987125827814568,-0.9961051606621228,-0.06290655850616067,-0.3727998010254841,-0.5136603658069947,-0.6545209305885054,-0.7039649004586859,-0.5468107580757372,-0.4201595667119705,0.3128772298814753,-0.9847629809102664,-0.9782144551870527,-0.8640969162995595,-0.9506474389563332,-0.9853366507676092,-0.9780419010969594,-0.8951541850220264,-0.9519861842715912,-0.986457914579689,-0.9779367140146424,-0.8889867841409692,-0.955184383666845,-0.9859668184139332,-0.977473418101515,-0.8640969162995595,-0.9556149697607628,-0.8870487623826382,-0.8902708886493159,-0.8955911007313754,-0.8889710220003038,-0.9624879096037484,-0.9620023544481136,-0.9579691201425192,-0.9644881314857916,1
-0.9892847682119206,-0.9911480924139152,0.09345166161348772,-0.18186399390294566,-0.3397116363990341,-0.5146900307939228,-0.9084944491368221,-0.7575488614372445,-0.7065583302903047,-0.5974839164800537,-0.9083214724193004,-0.8830437832366065,-0.9096916299559472,-0.725162057123138,-0.9066656526037876,-0.881302877930391,-0.9116740088105728,-0.7260147562393582,-0.9040015645541564,-0.8787015659283676,-0.9125550660792952,-0.729021926383643,-0.9046143482654092,-0.8724837092983608,-0.9162995594713657,-0.7125502751630007,-0.6490227205723924,-0.6448871063781015,-0.6401871265479004,-0.657137739891284,-0.9530221508171316,-0.951483052029318,-0.9463979234305032,-0.9493567989485856,1
-0.8115788079470199,-0.8087102770647074,0.12596272762164662,-0.251440359930061,-0.4015224529830696,-0.5516045460360783,-0.787426678522021,-0.687190465436734,-0.6321783847751048,-0.5151878428010749,-0.8657395234628799,-0.8027033080155511,-0.7493392070484581,-0.5367486744457166,-0.8622757743999826,-0.7985714648719465,-0.7590308370044053,-0.5138112993031669,-0.8654874564043503,-0.7959216958994175,-0.7517621145374449,-0.5261034153796263,-0.8651919295081433,-0.7898681202181982,-0.7506607929515419,-0.5501014650325963,-0.7513348336296498,-0.7477616632226322,-0.7546855926768338,-0.7617176992318305,-0.9354054660394944,-0.9372463867550967,-0.9361456238157034,-0.9326563955493974,2
-0.9659867549668876,-0.97910949809684,0.3499239932455458,0.08351505393224913,-0.1177717002155758,-0.2598564678493344,-0.8469819904209055,-0.7024818304164535,-0.6053554989843453,-0.3529555522247768,-0.8475124675409338,-0.822777494455518,-0.5638766519823788,-0.8263744381294384,-0.8447744977672509,-0.8229311385083408,-0.5422907488986783,-0.8305994197486501,-0.8124881843566314,-0.8219974554181098,-0.6365638766519823,-0.8320745044889948,-0.8345875118156434,-0.8191172203663465,-0.5759911894273128,-0.8246674993385227,-0.6529808913939907,-0.6577206535364768,-0.7677020639832479,-0.5683380943553544,-0.9411781594244734,-0.9462507288668096,-0.9348099540465338,-0.9392390899521176,2
-0.9952635761589405,-0.9776046738072056,0.4267987761575607,-0.030699625982388068,-0.3722984329135499,-0.6040976233311239,-0.7935609086590006,-0.7223317158730358,-0.6840245901535231,-0.4577022687971384,-0.9729245211269136,-0.9414072495173508,-0.9570484581497798,-0.9828412596992598,-0.9696128814958876,-0.9404948402190492,-0.9559471365638766,-0.9807314648669864,-0.9682960484142592,-0.9393767842654308,-0.9473568281938326,-0.9785146012206616,-0.9724421169286932,-0.9377469754281794,-0.9440528634361234,-0.980905547974724,-0.9415499930647802,-0.9423659751981373,-0.9421455044627368,-0.9432647327517326,-0.9857956944234059,-0.9905830429032252,-0.9936349934721128,-0.9652565659680248,0
-0.997092715231788,-0.9933610693104364,-0.022283463814553258,-0.2849233674983913,-0.3374513482351592,-0.534431275998038,-0.8551291397318107,-0.7909575529808996,-0.7603226891767622,-0.39035608411847295,-0.8314192896489532,-0.8340065109622077,-0.9552863436123348,-0.7176541453925169,-0.8289116570149611,-0.8349106471192036,-0.962114537444934,-0.7103002895094515,-0.8320624952465803,-0.8362520778880798,-0.9599118942731276,-0.7196584119692151,-0.8273905626962483,-0.8361173438725275,-0.9577092511013215,-0.6997097202692434,-0.9361832436799659,-0.9351279195586351,-0.9406475256128002,-0.9287449653862231,-0.971781104007132,-0.970801264367762,-0.9720506412832132,-0.9694000529498491,2
-0.99087880794702,-0.9763654067451536,0.3242390676170295,-0.2266181853207472,-0.4476016181853205,-0.4988441533423234,-0.8737883217393294,-0.7352104192493005,-0.5531922899278297,-0.4457833331158846,-0.9767489868425342,-0.9639397408024828,-0.8592511013215859,-0.985979377313967,-0.9755060354849576,-0.9630805159840043,-0.8612334801762115,-0.9848224178988246,-0.9788698269211964,-0.96267158642803,-0.8330396475770925,-0.9867835488382072,-0.9800997403274698,-0.9623394788984668,-0.8799559471365639,-0.9883441345739452,-0.901063045126206,-0.9015253328483284,-0.9026736304474958,-0.9042313381385686,-0.9568189299269556,-0.9723191634962274,-0.9772961874488154,-0.9579122261003916,0
-0.9907258278145696,-0.9900858635035852,-0.08181477592464215,-0.42857852832035226,-0.4653565020592912,-0.5389124495371691,-0.9398128884250062,-0.91581502728425,-0.8647600081711779,-0.7438296883896266,-0.9456665109355816,-0.9283238674808224,-0.941409691629956,-0.9109380036904078,-0.9460663414422148,-0.9283439593954224,-0.9502202643171808,-0.9095099059835676,-0.9472527950108106,-0.9287422520554324,-0.9343612334801762,-0.9065843854384872,-0.9473918664913786,-0.9314416598757964,-0.9361233480176212,-0.9153016355724196,-0.8995598269838088,-0.928214828925286,-0.9107148797548704,-0.9010359857055324,-0.9466262389088274,-0.9505242519508948,-0.9436922878278752,-0.9239091950413224,0
-0.9963781456953642,-0.9916792068690804,0.027801876179762486,-0.443874292142544,-0.5814465079032167,-0.6158395618433847,-0.7809168382995895,-0.6364190384210009,-0.5788706805861196,-0.21201499155317385,-0.978230967307337,-0.9523360691823712,-0.8810572687224669,-0.9869730375307004,-0.9790175903693,-0.9520961480845018,-0.8687224669603524,-0.9867658324157382,-0.9803822292723736,-0.9519980522661612,-0.8720264317180617,-0.9879466704872516,-0.9797259857234432,-0.952430619368724,-0.908590308370044,-0.9881985517980052,-0.8943810727357608,-0.8877231521852946,-0.8601216119086323,-0.8799217285118881,-0.9612993181457952,-0.9588747269939879,-0.9557017632343088,-0.9582179709407094,0
-0.9953113907284769,-0.9957510843586792,0.05914466989262945,-0.32617443043758165,-0.4010975888351227,-0.6258670640277461,-0.8044634716904372,-0.7264705864717855,-0.5863654623065186,-0.3001147683750871,-0.9399558882647572,-0.9027882259016691,-0.9627753303964758,-0.915265432448244,-0.9400688838427188,-0.9035422636378304,-0.9513215859030836,-0.9170054932463844,-0.9357011701561296,-0.9041473848304864,-0.9748898678414096,-0.916346904498084,-0.9402253392583578,-0.9050668853927644,-0.9773127753303964,-0.9174730527437154,-0.8277842806321822,-0.8196871775463511,-0.8593793195296675,-0.8613176362003864,-0.8901521073938996,-0.9089789024852132,-0.9106240539553984,-0.8993872473696252,2
